,Iteration,RMSE,Time,cache_size,data_type,is_zfp,matrix_width,tile_size,tiled,zfp_rate
1854,4,0.0,0.01,8192,double,False,256,1,False,48
1855,0,0.0,1.15,8192,double,True,256,1,False,48
1856,1,0.0,1.15,8192,double,True,256,1,False,48
1857,2,0.0,1.15,8192,double,True,256,1,False,48
1858,3,0.0,1.15,8192,double,True,256,1,False,48
1859,4,0.0,1.14,8192,double,True,256,1,False,48
1860,0,0.0,0.0,16384,double,False,256,1,False,48
1861,1,0.0,0.01,16384,double,False,256,1,False,48
1862,2,0.0,0.01,16384,double,False,256,1,False,48
1863,3,0.0,0.01,16384,double,False,256,1,False,48
1864,4,0.0,0.01,16384,double,False,256,1,False,48
1865,0,0.0,1.17,16384,double,True,256,1,False,48
1866,1,0.0,1.17,16384,double,True,256,1,False,48
1867,2,0.0,1.16,16384,double,True,256,1,False,48
1868,3,0.0,1.15,16384,double,True,256,1,False,48
1869,4,0.0,1.17,16384,double,True,256,1,False,48
1870,0,0.0,0.01,32768,double,False,256,1,False,48
1871,1,0.0,0.0,32768,double,False,256,1,False,48
1872,2,0.0,0.01,32768,double,False,256,1,False,48
1873,3,0.0,0.01,32768,double,False,256,1,False,48
1874,4,0.0,0.01,32768,double,False,256,1,False,48
1875,0,0.0,1.15,32768,double,True,256,1,False,48
1876,1,0.0,1.15,32768,double,True,256,1,False,48
1877,2,0.0,1.15,32768,double,True,256,1,False,48
1878,3,0.0,1.15,32768,double,True,256,1,False,48
1879,4,0.0,1.14,32768,double,True,256,1,False,48
1880,0,0.0,0.01,1048576,double,False,256,1,False,48
1881,1,0.0,0.01,1048576,double,False,256,1,False,48
1882,2,0.0,0.01,1048576,double,False,256,1,False,48
1883,3,0.0,0.01,1048576,double,False,256,1,False,48
1884,4,0.0,0.01,1048576,double,False,256,1,False,48
1885,0,0.0,0.15,1048576,double,True,256,1,False,48
1886,1,0.0,0.16,1048576,double,True,256,1,False,48
1887,2,0.0,0.16,1048576,double,True,256,1,False,48
1888,3,0.0,0.15,1048576,double,True,256,1,False,48
1889,4,0.0,0.16,1048576,double,True,256,1,False,48
1890,0,0.0,0.01,0,double,False,320,1,False,1
1891,1,0.0,0.02,0,double,False,320,1,False,1
1892,2,0.0,0.02,0,double,False,320,1,False,1
1893,3,0.0,0.02,0,double,False,320,1,False,1
1894,4,0.0,0.01,0,double,False,320,1,False,1
1895,0,0.0,1.47,0,double,True,320,1,False,1
1896,1,0.0,1.45,0,double,True,320,1,False,1
1897,2,0.0,1.45,0,double,True,320,1,False,1
1898,3,0.0,1.45,0,double,True,320,1,False,1
1899,4,0.0,1.44,0,double,True,320,1,False,1
1900,0,0.0,0.01,512,double,False,320,1,False,1
1901,1,0.0,0.02,512,double,False,320,1,False,1
1902,2,0.0,0.02,512,double,False,320,1,False,1
1903,3,0.0,0.02,512,double,False,320,1,False,1
1904,4,0.0,0.01,512,double,False,320,1,False,1
1905,0,23.4094,2.52,512,double,True,320,1,False,1
1906,1,23.4094,2.51,512,double,True,320,1,False,1
1907,2,23.4094,2.5,512,double,True,320,1,False,1
1908,3,23.4094,2.51,512,double,True,320,1,False,1
1909,4,23.4094,2.51,512,double,True,320,1,False,1
1910,0,0.0,0.01,1024,double,False,320,1,False,1
1911,1,0.0,0.02,1024,double,False,320,1,False,1
1912,2,0.0,0.02,1024,double,False,320,1,False,1
1913,3,0.0,0.01,1024,double,False,320,1,False,1
1914,4,0.0,0.02,1024,double,False,320,1,False,1
1915,0,23.4094,2.54,1024,double,True,320,1,False,1
1916,1,23.4094,2.56,1024,double,True,320,1,False,1
1917,2,23.4094,2.52,1024,double,True,320,1,False,1
1918,3,23.4094,2.51,1024,double,True,320,1,False,1
1919,4,23.4094,2.51,1024,double,True,320,1,False,1
1920,0,0.0,0.01,2048,double,False,320,1,False,1
1921,1,0.0,0.02,2048,double,False,320,1,False,1
1922,2,0.0,0.02,2048,double,False,320,1,False,1
1923,3,0.0,0.01,2048,double,False,320,1,False,1
1924,4,0.0,0.02,2048,double,False,320,1,False,1
1925,0,23.4094,2.55,2048,double,True,320,1,False,1
1926,1,23.4094,2.57,2048,double,True,320,1,False,1
1927,2,23.4094,2.54,2048,double,True,320,1,False,1
1928,3,23.4094,2.53,2048,double,True,320,1,False,1
1929,4,23.4094,2.53,2048,double,True,320,1,False,1
1930,0,0.0,0.02,4096,double,False,320,1,False,1
1931,1,0.0,0.01,4096,double,False,320,1,False,1
1932,2,0.0,0.02,4096,double,False,320,1,False,1
1933,3,0.0,0.02,4096,double,False,320,1,False,1
1934,4,0.0,0.02,4096,double,False,320,1,False,1
1935,0,23.4094,2.52,4096,double,True,320,1,False,1
1936,1,23.4094,2.51,4096,double,True,320,1,False,1
1937,2,23.4094,2.51,4096,double,True,320,1,False,1
1938,3,23.4094,2.52,4096,double,True,320,1,False,1
1939,4,23.4094,2.52,4096,double,True,320,1,False,1
1940,0,0.0,0.01,8192,double,False,320,1,False,1
1941,1,0.0,0.02,8192,double,False,320,1,False,1
1942,2,0.0,0.02,8192,double,False,320,1,False,1
1943,3,0.0,0.02,8192,double,False,320,1,False,1
1944,4,0.0,0.01,8192,double,False,320,1,False,1
1945,0,14.805404000000001,1.85,8192,double,True,320,1,False,1
1946,1,14.805404000000001,1.85,8192,double,True,320,1,False,1
1947,2,14.805404000000001,1.85,8192,double,True,320,1,False,1
1948,3,14.805404000000001,1.85,8192,double,True,320,1,False,1
1949,4,14.805404000000001,1.85,8192,double,True,320,1,False,1
1950,0,0.0,0.02,16384,double,False,320,1,False,1
1951,1,0.0,0.01,16384,double,False,320,1,False,1
1952,2,0.0,0.02,16384,double,False,320,1,False,1
1953,3,0.0,0.02,16384,double,False,320,1,False,1
1954,4,0.0,0.01,16384,double,False,320,1,False,1
1955,0,0.0,1.38,16384,double,True,320,1,False,1
1956,1,0.0,1.38,16384,double,True,320,1,False,1
1957,2,0.0,1.38,16384,double,True,320,1,False,1
1958,3,0.0,1.38,16384,double,True,320,1,False,1
1959,4,0.0,1.38,16384,double,True,320,1,False,1
1960,0,0.0,0.01,32768,double,False,320,1,False,1
1961,1,0.0,0.02,32768,double,False,320,1,False,1
1962,2,0.0,0.02,32768,double,False,320,1,False,1
1963,3,0.0,0.01,32768,double,False,320,1,False,1
1964,4,0.0,0.02,32768,double,False,320,1,False,1
1965,0,0.0,1.39,32768,double,True,320,1,False,1
1966,1,0.0,1.39,32768,double,True,320,1,False,1
1967,2,0.0,1.4,32768,double,True,320,1,False,1
1968,3,0.0,1.41,32768,double,True,320,1,False,1
1969,4,0.0,1.39,32768,double,True,320,1,False,1
1970,0,0.0,0.01,1048576,double,False,320,1,False,1
1971,1,0.0,0.02,1048576,double,False,320,1,False,1
1972,2,0.0,0.02,1048576,double,False,320,1,False,1
1973,3,0.0,0.01,1048576,double,False,320,1,False,1
1974,4,0.0,0.02,1048576,double,False,320,1,False,1
1975,0,0.0,0.31,1048576,double,True,320,1,False,1
1976,1,0.0,0.3,1048576,double,True,320,1,False,1
1977,2,0.0,0.31,1048576,double,True,320,1,False,1
1978,3,0.0,0.31,1048576,double,True,320,1,False,1
1979,4,0.0,0.31,1048576,double,True,320,1,False,1
1980,0,0.0,0.01,0,double,False,320,1,False,2
1981,1,0.0,0.02,0,double,False,320,1,False,2
1982,2,0.0,0.02,0,double,False,320,1,False,2
1983,3,0.0,0.01,0,double,False,320,1,False,2
1984,4,0.0,0.02,0,double,False,320,1,False,2
1985,0,0.0,1.38,0,double,True,320,1,False,2
1986,1,0.0,1.38,0,double,True,320,1,False,2
1987,2,0.0,1.38,0,double,True,320,1,False,2
1988,3,0.0,1.38,0,double,True,320,1,False,2
1989,4,0.0,1.38,0,double,True,320,1,False,2
1990,0,0.0,0.01,512,double,False,320,1,False,2
1991,1,0.0,0.02,512,double,False,320,1,False,2
1992,2,0.0,0.02,512,double,False,320,1,False,2
1993,3,0.0,0.01,512,double,False,320,1,False,2
1994,4,0.0,0.02,512,double,False,320,1,False,2
1995,0,23.4094,2.51,512,double,True,320,1,False,2
1996,1,23.4094,2.5,512,double,True,320,1,False,2
1997,2,23.4094,2.51,512,double,True,320,1,False,2
1998,3,23.4094,2.51,512,double,True,320,1,False,2
1999,4,23.4094,2.5,512,double,True,320,1,False,2
2000,0,0.0,0.01,1024,double,False,320,1,False,2
2001,1,0.0,0.02,1024,double,False,320,1,False,2
2002,2,0.0,0.02,1024,double,False,320,1,False,2
2003,3,0.0,0.01,1024,double,False,320,1,False,2
2004,4,0.0,0.02,1024,double,False,320,1,False,2
2005,0,23.4094,2.51,1024,double,True,320,1,False,2
2006,1,23.4094,2.51,1024,double,True,320,1,False,2
2007,2,23.4094,2.51,1024,double,True,320,1,False,2
2008,3,23.4094,2.51,1024,double,True,320,1,False,2
2009,4,23.4094,2.51,1024,double,True,320,1,False,2
2010,0,0.0,0.01,2048,double,False,320,1,False,2
2011,1,0.0,0.02,2048,double,False,320,1,False,2
2012,2,0.0,0.02,2048,double,False,320,1,False,2
2013,3,0.0,0.01,2048,double,False,320,1,False,2
2014,4,0.0,0.02,2048,double,False,320,1,False,2
2015,0,23.4094,2.52,2048,double,True,320,1,False,2
2016,1,23.4094,2.51,2048,double,True,320,1,False,2
2017,2,23.4094,2.53,2048,double,True,320,1,False,2
2018,3,23.4094,2.54,2048,double,True,320,1,False,2
2019,4,23.4094,2.55,2048,double,True,320,1,False,2
2020,0,0.0,0.01,4096,double,False,320,1,False,2
2021,1,0.0,0.02,4096,double,False,320,1,False,2
2022,2,0.0,0.02,4096,double,False,320,1,False,2
2023,3,0.0,0.01,4096,double,False,320,1,False,2
2024,4,0.0,0.02,4096,double,False,320,1,False,2
2025,0,23.4094,2.51,4096,double,True,320,1,False,2
2026,1,23.4094,2.51,4096,double,True,320,1,False,2
2027,2,23.4094,2.51,4096,double,True,320,1,False,2
2028,3,23.4094,2.51,4096,double,True,320,1,False,2
2029,4,23.4094,2.51,4096,double,True,320,1,False,2
2030,0,0.0,0.01,8192,double,False,320,1,False,2
2031,1,0.0,0.02,8192,double,False,320,1,False,2
2032,2,0.0,0.02,8192,double,False,320,1,False,2
2033,3,0.0,0.01,8192,double,False,320,1,False,2
2034,4,0.0,0.02,8192,double,False,320,1,False,2
2035,0,14.805404000000001,1.84,8192,double,True,320,1,False,2
2036,1,14.805404000000001,1.85,8192,double,True,320,1,False,2
2037,2,14.805404000000001,1.85,8192,double,True,320,1,False,2
2038,3,14.805404000000001,1.85,8192,double,True,320,1,False,2
2039,4,14.805404000000001,1.85,8192,double,True,320,1,False,2
2040,0,0.0,0.01,16384,double,False,320,1,False,2
2041,1,0.0,0.02,16384,double,False,320,1,False,2
2042,2,0.0,0.02,16384,double,False,320,1,False,2
2043,3,0.0,0.01,16384,double,False,320,1,False,2
2044,4,0.0,0.02,16384,double,False,320,1,False,2
2045,0,0.0,1.38,16384,double,True,320,1,False,2
2046,1,0.0,1.38,16384,double,True,320,1,False,2
2047,2,0.0,1.38,16384,double,True,320,1,False,2
2048,3,0.0,1.38,16384,double,True,320,1,False,2
2049,4,0.0,1.38,16384,double,True,320,1,False,2
2050,0,0.0,0.01,32768,double,False,320,1,False,2
2051,1,0.0,0.02,32768,double,False,320,1,False,2
2052,2,0.0,0.02,32768,double,False,320,1,False,2
2053,3,0.0,0.02,32768,double,False,320,1,False,2
2054,4,0.0,0.01,32768,double,False,320,1,False,2
2055,0,0.0,1.39,32768,double,True,320,1,False,2
2056,1,0.0,1.38,32768,double,True,320,1,False,2
2057,2,0.0,1.38,32768,double,True,320,1,False,2
2058,3,0.0,1.38,32768,double,True,320,1,False,2
2059,4,0.0,1.38,32768,double,True,320,1,False,2
2060,0,0.0,0.01,1048576,double,False,320,1,False,2
2061,1,0.0,0.02,1048576,double,False,320,1,False,2
2062,2,0.0,0.02,1048576,double,False,320,1,False,2
2063,3,0.0,0.01,1048576,double,False,320,1,False,2
2064,4,0.0,0.02,1048576,double,False,320,1,False,2
2065,0,0.0,0.31,1048576,double,True,320,1,False,2
2066,1,0.0,0.31,1048576,double,True,320,1,False,2
2067,2,0.0,0.32,1048576,double,True,320,1,False,2
2068,3,0.0,0.32,1048576,double,True,320,1,False,2
2069,4,0.0,0.31,1048576,double,True,320,1,False,2
2070,0,0.0,0.01,0,double,False,320,1,False,4
2071,1,0.0,0.02,0,double,False,320,1,False,4
2072,2,0.0,0.02,0,double,False,320,1,False,4
2073,3,0.0,0.01,0,double,False,320,1,False,4
2074,4,0.0,0.02,0,double,False,320,1,False,4
2075,0,0.0,1.39,0,double,True,320,1,False,4
2076,1,0.0,1.38,0,double,True,320,1,False,4
2077,2,0.0,1.39,0,double,True,320,1,False,4
2078,3,0.0,1.39,0,double,True,320,1,False,4
2079,4,0.0,1.39,0,double,True,320,1,False,4
2080,0,0.0,0.01,512,double,False,320,1,False,4
2081,1,0.0,0.02,512,double,False,320,1,False,4
2082,2,0.0,0.02,512,double,False,320,1,False,4
2083,3,0.0,0.02,512,double,False,320,1,False,4
2084,4,0.0,0.01,512,double,False,320,1,False,4
2085,0,23.4094,2.54,512,double,True,320,1,False,4
2086,1,23.4094,2.51,512,double,True,320,1,False,4
2087,2,23.4094,2.51,512,double,True,320,1,False,4
2088,3,23.4094,2.51,512,double,True,320,1,False,4
2089,4,23.4094,2.51,512,double,True,320,1,False,4
2090,0,0.0,0.01,1024,double,False,320,1,False,4
2091,1,0.0,0.02,1024,double,False,320,1,False,4
2092,2,0.0,0.02,1024,double,False,320,1,False,4
2093,3,0.0,0.01,1024,double,False,320,1,False,4
2094,4,0.0,0.02,1024,double,False,320,1,False,4
2095,0,23.4094,2.51,1024,double,True,320,1,False,4
2096,1,23.4094,2.5,1024,double,True,320,1,False,4
2097,2,23.4094,2.5,1024,double,True,320,1,False,4
2098,3,23.4094,2.51,1024,double,True,320,1,False,4
2099,4,23.4094,2.51,1024,double,True,320,1,False,4
2100,0,0.0,0.01,2048,double,False,320,1,False,4
2101,1,0.0,0.02,2048,double,False,320,1,False,4
2102,2,0.0,0.02,2048,double,False,320,1,False,4
2103,3,0.0,0.01,2048,double,False,320,1,False,4
2104,4,0.0,0.02,2048,double,False,320,1,False,4
2105,0,23.4094,2.51,2048,double,True,320,1,False,4
2106,1,23.4094,2.51,2048,double,True,320,1,False,4
2107,2,23.4094,2.51,2048,double,True,320,1,False,4
2108,3,23.4094,2.51,2048,double,True,320,1,False,4
2109,4,23.4094,2.51,2048,double,True,320,1,False,4
2110,0,0.0,0.01,4096,double,False,320,1,False,4
2111,1,0.0,0.02,4096,double,False,320,1,False,4
2112,2,0.0,0.01,4096,double,False,320,1,False,4
2113,3,0.0,0.02,4096,double,False,320,1,False,4
2114,4,0.0,0.02,4096,double,False,320,1,False,4
2115,0,23.4094,2.52,4096,double,True,320,1,False,4
2116,1,23.4094,2.51,4096,double,True,320,1,False,4
2117,2,23.4094,2.51,4096,double,True,320,1,False,4
2118,3,23.4094,2.52,4096,double,True,320,1,False,4
2119,4,23.4094,2.52,4096,double,True,320,1,False,4
2120,0,0.0,0.01,8192,double,False,320,1,False,4
2121,1,0.0,0.02,8192,double,False,320,1,False,4
2122,2,0.0,0.02,8192,double,False,320,1,False,4
2123,3,0.0,0.02,8192,double,False,320,1,False,4
2124,4,0.0,0.01,8192,double,False,320,1,False,4
2125,0,14.805404000000001,1.86,8192,double,True,320,1,False,4
2126,1,14.805404000000001,1.87,8192,double,True,320,1,False,4
2127,2,14.805404000000001,1.85,8192,double,True,320,1,False,4
2128,3,14.805404000000001,1.84,8192,double,True,320,1,False,4
2129,4,14.805404000000001,1.84,8192,double,True,320,1,False,4
2130,0,0.0,0.01,16384,double,False,320,1,False,4
2131,1,0.0,0.02,16384,double,False,320,1,False,4
2132,2,0.0,0.02,16384,double,False,320,1,False,4
2133,3,0.0,0.01,16384,double,False,320,1,False,4
2134,4,0.0,0.02,16384,double,False,320,1,False,4
2135,0,0.0,1.39,16384,double,True,320,1,False,4
2136,1,0.0,1.4,16384,double,True,320,1,False,4
2137,2,0.0,1.4,16384,double,True,320,1,False,4
2138,3,0.0,1.4,16384,double,True,320,1,False,4
2139,4,0.0,1.4,16384,double,True,320,1,False,4
2140,0,0.0,0.01,32768,double,False,320,1,False,4
2141,1,0.0,0.02,32768,double,False,320,1,False,4
2142,2,0.0,0.02,32768,double,False,320,1,False,4
2143,3,0.0,0.01,32768,double,False,320,1,False,4
2144,4,0.0,0.02,32768,double,False,320,1,False,4
2145,0,0.0,1.38,32768,double,True,320,1,False,4
2146,1,0.0,1.38,32768,double,True,320,1,False,4
2147,2,0.0,1.38,32768,double,True,320,1,False,4
2148,3,0.0,1.38,32768,double,True,320,1,False,4
2149,4,0.0,1.38,32768,double,True,320,1,False,4
2150,0,0.0,0.01,1048576,double,False,320,1,False,4
2151,1,0.0,0.02,1048576,double,False,320,1,False,4
2152,2,0.0,0.02,1048576,double,False,320,1,False,4
2153,3,0.0,0.01,1048576,double,False,320,1,False,4
2154,4,0.0,0.02,1048576,double,False,320,1,False,4
2155,0,0.0,0.31,1048576,double,True,320,1,False,4
2156,1,0.0,0.31,1048576,double,True,320,1,False,4
2157,2,0.0,0.32,1048576,double,True,320,1,False,4
2158,3,0.0,0.31,1048576,double,True,320,1,False,4
2159,4,0.0,0.31,1048576,double,True,320,1,False,4
2160,0,0.0,0.01,0,double,False,320,1,False,8
2161,1,0.0,0.02,0,double,False,320,1,False,8
2162,2,0.0,0.02,0,double,False,320,1,False,8
2163,3,0.0,0.01,0,double,False,320,1,False,8
2164,4,0.0,0.02,0,double,False,320,1,False,8
2165,0,0.0,2.15,0,double,True,320,1,False,8
2166,1,0.0,2.14,0,double,True,320,1,False,8
2167,2,0.0,2.14,0,double,True,320,1,False,8
2168,3,0.0,2.14,0,double,True,320,1,False,8
2169,4,0.0,2.13,0,double,True,320,1,False,8
2170,0,0.0,0.01,512,double,False,320,1,False,8
2171,1,0.0,0.02,512,double,False,320,1,False,8
2172,2,0.0,0.02,512,double,False,320,1,False,8
2173,3,0.0,0.01,512,double,False,320,1,False,8
2174,4,0.0,0.02,512,double,False,320,1,False,8
2175,0,0.0,4.02,512,double,True,320,1,False,8
2176,1,0.0,3.97,512,double,True,320,1,False,8
2177,2,0.0,3.96,512,double,True,320,1,False,8
2178,3,0.0,3.96,512,double,True,320,1,False,8
2179,4,0.0,3.96,512,double,True,320,1,False,8
2180,0,0.0,0.01,1024,double,False,320,1,False,8
2181,1,0.0,0.02,1024,double,False,320,1,False,8
2182,2,0.0,0.02,1024,double,False,320,1,False,8
2183,3,0.0,0.01,1024,double,False,320,1,False,8
2184,4,0.0,0.02,1024,double,False,320,1,False,8
2185,0,0.0,3.97,1024,double,True,320,1,False,8
2186,1,0.0,3.96,1024,double,True,320,1,False,8
2187,2,0.0,3.97,1024,double,True,320,1,False,8
2188,3,0.0,3.96,1024,double,True,320,1,False,8
2189,4,0.0,3.97,1024,double,True,320,1,False,8
2190,0,0.0,0.01,2048,double,False,320,1,False,8
2191,1,0.0,0.02,2048,double,False,320,1,False,8
2192,2,0.0,0.02,2048,double,False,320,1,False,8
2193,3,0.0,0.01,2048,double,False,320,1,False,8
2194,4,0.0,0.02,2048,double,False,320,1,False,8
2195,0,0.0,3.98,2048,double,True,320,1,False,8
2196,1,0.0,3.98,2048,double,True,320,1,False,8
2197,2,0.0,3.97,2048,double,True,320,1,False,8
2198,3,0.0,3.98,2048,double,True,320,1,False,8
2199,4,0.0,3.98,2048,double,True,320,1,False,8
2200,0,0.0,0.01,4096,double,False,320,1,False,8
2201,1,0.0,0.02,4096,double,False,320,1,False,8
2202,2,0.0,0.02,4096,double,False,320,1,False,8
2203,3,0.0,0.01,4096,double,False,320,1,False,8
2204,4,0.0,0.02,4096,double,False,320,1,False,8
2205,0,0.0,3.97,4096,double,True,320,1,False,8
2206,1,0.0,3.97,4096,double,True,320,1,False,8
2207,2,0.0,3.98,4096,double,True,320,1,False,8
2208,3,0.0,3.98,4096,double,True,320,1,False,8
2209,4,0.0,3.98,4096,double,True,320,1,False,8
2210,0,0.0,0.01,8192,double,False,320,1,False,8
2211,1,0.0,0.02,8192,double,False,320,1,False,8
2212,2,0.0,0.02,8192,double,False,320,1,False,8
2213,3,0.0,0.02,8192,double,False,320,1,False,8
2214,4,0.0,0.01,8192,double,False,320,1,False,8
2215,0,0.0,2.87,8192,double,True,320,1,False,8
2216,1,0.0,2.87,8192,double,True,320,1,False,8
2217,2,0.0,2.87,8192,double,True,320,1,False,8
2218,3,0.0,2.87,8192,double,True,320,1,False,8
2219,4,0.0,2.88,8192,double,True,320,1,False,8
2220,0,0.0,0.01,16384,double,False,320,1,False,8
2221,1,0.0,0.02,16384,double,False,320,1,False,8
2222,2,0.0,0.02,16384,double,False,320,1,False,8
2223,3,0.0,0.02,16384,double,False,320,1,False,8
2224,4,0.0,0.01,16384,double,False,320,1,False,8
2225,0,0.0,2.14,16384,double,True,320,1,False,8
2226,1,0.0,2.18,16384,double,True,320,1,False,8
2227,2,0.0,2.12,16384,double,True,320,1,False,8
2228,3,0.0,2.13,16384,double,True,320,1,False,8
2229,4,0.0,2.13,16384,double,True,320,1,False,8
2230,0,0.0,0.01,32768,double,False,320,1,False,8
2231,1,0.0,0.02,32768,double,False,320,1,False,8
2232,2,0.0,0.02,32768,double,False,320,1,False,8
2233,3,0.0,0.01,32768,double,False,320,1,False,8
2234,4,0.0,0.02,32768,double,False,320,1,False,8
2235,0,0.0,2.15,32768,double,True,320,1,False,8
2236,1,0.0,2.14,32768,double,True,320,1,False,8
2237,2,0.0,2.14,32768,double,True,320,1,False,8
2238,3,0.0,2.17,32768,double,True,320,1,False,8
2239,4,0.0,2.14,32768,double,True,320,1,False,8
2240,0,0.0,0.01,1048576,double,False,320,1,False,8
2241,1,0.0,0.02,1048576,double,False,320,1,False,8
2242,2,0.0,0.02,1048576,double,False,320,1,False,8
2243,3,0.0,0.01,1048576,double,False,320,1,False,8
2244,4,0.0,0.02,1048576,double,False,320,1,False,8
2245,0,0.0,0.32,1048576,double,True,320,1,False,8
2246,1,0.0,0.31,1048576,double,True,320,1,False,8
2247,2,0.0,0.31,1048576,double,True,320,1,False,8
2248,3,0.0,0.31,1048576,double,True,320,1,False,8
2249,4,0.0,0.31,1048576,double,True,320,1,False,8
2250,0,0.0,0.01,0,double,False,320,1,False,16
2251,1,0.0,0.02,0,double,False,320,1,False,16
2252,2,0.0,0.02,0,double,False,320,1,False,16
2253,3,0.0,0.02,0,double,False,320,1,False,16
2254,4,0.0,0.01,0,double,False,320,1,False,16
2255,0,0.0,2.24,0,double,True,320,1,False,16
2256,1,0.0,2.25,0,double,True,320,1,False,16
2257,2,0.0,2.25,0,double,True,320,1,False,16
2258,3,0.0,2.24,0,double,True,320,1,False,16
2259,4,0.0,2.24,0,double,True,320,1,False,16
2260,0,0.0,0.01,512,double,False,320,1,False,16
2261,1,0.0,0.02,512,double,False,320,1,False,16
2262,2,0.0,0.02,512,double,False,320,1,False,16
2263,3,0.0,0.01,512,double,False,320,1,False,16
2264,4,0.0,0.02,512,double,False,320,1,False,16
2265,0,0.0,4.24,512,double,True,320,1,False,16
2266,1,0.0,4.23,512,double,True,320,1,False,16
2267,2,0.0,4.23,512,double,True,320,1,False,16
2268,3,0.0,4.23,512,double,True,320,1,False,16
2269,4,0.0,4.23,512,double,True,320,1,False,16
2270,0,0.0,0.01,1024,double,False,320,1,False,16
2271,1,0.0,0.02,1024,double,False,320,1,False,16
2272,2,0.0,0.02,1024,double,False,320,1,False,16
2273,3,0.0,0.01,1024,double,False,320,1,False,16
2274,4,0.0,0.02,1024,double,False,320,1,False,16
2275,0,0.0,4.25,1024,double,True,320,1,False,16
2276,1,0.0,4.27,1024,double,True,320,1,False,16
2277,2,0.0,4.22,1024,double,True,320,1,False,16
2278,3,0.0,4.23,1024,double,True,320,1,False,16
2279,4,0.0,4.23,1024,double,True,320,1,False,16
2280,0,0.0,0.01,2048,double,False,320,1,False,16
2281,1,0.0,0.02,2048,double,False,320,1,False,16
2282,2,0.0,0.02,2048,double,False,320,1,False,16
2283,3,0.0,0.01,2048,double,False,320,1,False,16
2284,4,0.0,0.02,2048,double,False,320,1,False,16
2285,0,0.0,4.25,2048,double,True,320,1,False,16
